latitude,longitude,date,year,season,ndvi_anomaly,elevation,slope_degrees,seasonal_precip,lagged_seasonal_precip,seasonal_temp,land_cover_class,spatial_block
28.8880293987196,72.0219192643832,2019-01-17,2019,Winter,-0.7321719925824054,119,0.04699626324475851,2.23,2.92,16.1375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-02-02,2019,Winter,-0.578129708632367,119,0.04699626324475851,2.23,2.92,16.1375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-02-18,2019,Winter,-0.7111662265892184,119,0.04699626324475851,2.23,2.92,16.1375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-03-06,2019,Spring,-0.8768783805354718,119,0.04699626324475851,2.29,0.66,28.965,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-03-22,2019,Spring,-0.7088322525899754,119,0.04699626324475851,2.29,0.66,28.965,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-04-07,2019,Spring,-0.7018303305922463,119,0.04699626324475851,2.29,0.66,28.965,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-04-23,2019,Spring,-0.7671816025710505,119,0.04699626324475851,2.29,0.66,28.965,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-05-09,2019,Spring,-0.55712394263918,119,0.04699626324475851,2.29,0.66,28.965,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-05-25,2019,Spring,-0.5151124106528058,119,0.04699626324475851,2.29,0.66,28.965,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-06-10,2019,Summer,-0.4240874246823285,119,0.04699626324475851,2.92,2.29,37.13666666666666,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-06-26,2019,Summer,-0.8372008225483407,119,0.04699626324475851,2.92,2.29,37.13666666666666,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-07-12,2019,Summer,0.0287035311708148,119,0.04699626324475851,2.92,2.29,37.13666666666666,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-07-28,2019,Summer,-0.3704060226997394,119,0.04699626324475851,2.92,2.29,37.13666666666666,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-08-13,2019,Summer,-0.3704060226997394,119,0.04699626324475851,2.92,2.29,37.13666666666666,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-08-29,2019,Summer,-0.18602207675954183,119,0.04699626324475851,2.92,2.29,37.13666666666666,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-09-14,2019,Autumn,-0.36107012670276734,119,0.04699626324475851,0.66,0.01,35.44,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-09-30,2019,Autumn,0.5981931869861085,119,0.04699626324475851,0.66,0.01,35.44,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-10-16,2019,Autumn,0.00536379117838473,119,0.04699626324475851,0.66,0.01,35.44,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-11-01,2019,Autumn,-0.2723791147315331,119,0.04699626324475851,0.66,0.01,35.44,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-11-17,2019,Autumn,-0.2793810367292621,119,0.04699626324475851,0.66,0.01,35.44,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-12-03,2019,Winter,-0.36573807470125336,119,0.04699626324475851,4.8,4.05,16.355,Bare_Sparse,3
28.8880293987196,72.0219192643832,2019-12-19,2019,Winter,-0.3377303867103373,119,0.04699626324475851,4.8,4.05,16.355,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-01-01,2020,Winter,-0.4427592166762726,119,0.04699626324475851,4.8,4.05,16.355,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-01-17,2020,Winter,-0.6458149546104142,119,0.04699626324475851,4.8,4.05,16.355,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-02-02,2020,Winter,-0.6318111106149562,119,0.04699626324475851,4.8,4.05,16.355,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-02-18,2020,Winter,-0.5337842026467499,119,0.04699626324475851,4.8,4.05,16.355,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-03-05,2020,Spring,-0.39841371069065545,119,0.04699626324475851,6.779999999999999,1.47,27.6375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-03-21,2020,Spring,-0.244371426740617,119,0.04699626324475851,6.779999999999999,1.47,27.6375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-04-06,2020,Spring,-0.0739913247958775,119,0.04699626324475851,6.779999999999999,1.47,27.6375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-04-22,2020,Spring,-0.08099324679360652,119,0.04699626324475851,6.779999999999999,1.47,27.6375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-05-08,2020,Spring,-0.1486784927716537,119,0.04699626324475851,6.779999999999999,1.47,27.6375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-05-24,2020,Spring,-0.0739913247958775,119,0.04699626324475851,6.779999999999999,1.47,27.6375,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-06-09,2020,Summer,-0.16501631076635476,119,0.04699626324475851,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-06-25,2020,Summer,-0.4077496066876275,119,0.04699626324475851,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-07-11,2020,Summer,-0.564125864636909,119,0.04699626324475851,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-07-27,2020,Summer,-0.3587361527035243,119,0.04699626324475851,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-08-12,2020,Summer,-0.43342332067930056,119,0.04699626324475851,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-08-28,2020,Summer,-0.22803360874591597,119,0.04699626324475851,4.05,6.779999999999999,36.88333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-09-13,2020,Autumn,-0.08332722079284953,119,0.04699626324475851,1.47,0.98,32.98,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-09-29,2020,Autumn,-0.08799516879133554,119,0.04699626324475851,1.47,0.98,32.98,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-10-15,2020,Autumn,-0.14634451877241073,119,0.04699626324475851,1.47,0.98,32.98,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-10-31,2020,Autumn,-0.39374576269216943,119,0.04699626324475851,1.47,0.98,32.98,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-11-16,2020,Autumn,-0.2093618167519719,119,0.04699626324475851,1.47,0.98,32.98,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-12-02,2020,Winter,-0.3377303867103373,119,0.04699626324475851,0.12,2.83,17.9025,Bare_Sparse,3
28.8880293987196,72.0219192643832,2020-12-18,2020,Winter,-0.5151124106528058,119,0.04699626324475851,0.12,2.83,17.9025,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-01-01,2021,Winter,-0.3564021787042813,119,0.04699626324475851,0.12,2.83,17.9025,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-01-17,2021,Winter,-0.589799578628582,119,0.04699626324475851,0.12,2.83,17.9025,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-02-02,2021,Winter,-0.49644061865886174,119,0.04699626324475851,0.12,2.83,17.9025,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-02-18,2021,Winter,-0.5127784366535628,119,0.04699626324475851,0.12,2.83,17.9025,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-03-06,2021,Spring,-0.578129708632367,119,0.04699626324475851,1.76,1.13,29.5325,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-03-22,2021,Spring,-0.6271431626164702,119,0.04699626324475851,1.76,1.13,29.5325,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-04-07,2021,Spring,0.10105672514734802,119,0.04699626324475851,1.76,1.13,29.5325,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-04-23,2021,Spring,-0.6994963565930034,119,0.04699626324475851,1.76,1.13,29.5325,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-05-09,2021,Spring,-0.6248091886172271,119,0.04699626324475851,1.76,1.13,29.5325,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-05-25,2021,Spring,-0.8652085105392568,119,0.04699626324475851,1.76,1.13,29.5325,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-06-10,2021,Summer,-0.8652085105392568,119,0.04699626324475851,2.83,1.76,36.666666666666664,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-06-26,2021,Summer,-0.7695155765702936,119,0.04699626324475851,2.83,1.76,36.666666666666664,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-07-12,2021,Summer,-0.4544290866724876,119,0.04699626324475851,2.83,1.76,36.666666666666664,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-07-28,2021,Summer,-0.564125864636909,119,0.04699626324475851,2.83,1.76,36.666666666666664,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-08-13,2021,Summer,-0.46609895666870266,119,0.04699626324475851,2.83,1.76,36.666666666666664,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-08-29,2021,Summer,-0.921223886521089,119,0.04699626324475851,2.83,1.76,36.666666666666664,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-09-14,2021,Autumn,-0.4404252426770296,119,0.04699626324475851,1.13,0.01,33.56,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-09-30,2021,Autumn,-0.4917726706603757,119,0.04699626324475851,1.13,0.01,33.56,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-10-16,2021,Autumn,-0.552455994640694,119,0.04699626324475851,1.13,0.01,33.56,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-11-01,2021,Autumn,-0.32839449071336524,119,0.04699626324475851,1.13,0.01,33.56,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-11-17,2021,Autumn,-0.3774079446974684,119,0.04699626324475851,1.13,0.01,33.56,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-12-03,2021,Winter,-0.4450931906755156,119,0.04699626324475851,1.14,13.52,18.2125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2021-12-19,2021,Winter,-0.41708550268459954,119,0.04699626324475851,1.14,13.52,18.2125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-01-01,2022,Winter,-0.4847707486626467,119,0.04699626324475851,1.14,13.52,18.2125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-01-17,2022,Winter,-0.5407861246444788,119,0.04699626324475851,1.14,13.52,18.2125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-02-02,2022,Winter,-0.7531777585755925,119,0.04699626324475851,1.14,13.52,18.2125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-02-18,2022,Winter,-0.5221143326505349,119,0.04699626324475851,1.14,13.52,18.2125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-03-06,2022,Spring,-0.6341450846141992,119,0.04699626324475851,1.53,0.1,31.5225,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-03-22,2022,Spring,-0.6948284085945173,119,0.04699626324475851,1.53,0.1,31.5225,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-04-07,2022,Spring,-0.5477880466422079,119,0.04699626324475851,1.53,0.1,31.5225,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-04-23,2022,Spring,-0.7485098105771065,119,0.04699626324475851,1.53,0.1,31.5225,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-05-09,2022,Spring,-0.8418687705468267,119,0.04699626324475851,1.53,0.1,31.5225,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-05-25,2022,Spring,-0.7858533945649946,119,0.04699626324475851,1.53,0.1,31.5225,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-06-10,2022,Summer,-0.8348668485490978,119,0.04699626324475851,13.52,1.53,33.483333333333334,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-06-26,2022,Summer,-0.5501220206414509,119,0.04699626324475851,13.52,1.53,33.483333333333334,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-07-12,2022,Summer,-0.552455994640694,119,0.04699626324475851,13.52,1.53,33.483333333333334,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-07-28,2022,Summer,1.6181398246553025,119,0.04699626324475851,13.52,1.53,33.483333333333334,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-08-13,2022,Summer,2.168957688476652,119,0.04699626324475851,13.52,1.53,33.483333333333334,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-08-29,2022,Summer,2.691767864307086,119,0.04699626324475851,13.52,1.53,33.483333333333334,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-09-14,2022,Autumn,1.5037750986923952,119,0.04699626324475851,0.1,0.62,31.77,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-09-30,2022,Autumn,1.095329648824869,119,0.04699626324475851,0.1,0.62,31.77,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-10-16,2022,Autumn,0.9272835208793724,119,0.04699626324475851,0.1,0.62,31.77,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-11-01,2022,Autumn,0.9552912088702884,119,0.04699626324475851,0.1,0.62,31.77,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-11-17,2022,Autumn,1.0276444028468217,119,0.04699626324475851,0.1,0.62,31.77,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-12-03,2022,Winter,0.8782700668952693,119,0.04699626324475851,0.12,5.7,18.4125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2022-12-19,2022,Winter,1.102331570822598,119,0.04699626324475851,0.12,5.7,18.4125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-01-01,2023,Winter,0.8759360928960264,119,0.04699626324475851,0.12,5.7,18.4125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-01-17,2023,Winter,0.5678515249959494,119,0.04699626324475851,0.12,5.7,18.4125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-02-02,2023,Winter,0.3601278390633218,119,0.04699626324475851,0.12,5.7,18.4125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-02-18,2023,Winter,0.19908363311555433,119,0.04699626324475851,0.12,5.7,18.4125,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-03-06,2023,Spring,0.1944156851170683,119,0.04699626324475851,4.51,0.31,28.4525,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-03-22,2023,Spring,0.19908363311555433,119,0.04699626324475851,4.51,0.31,28.4525,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-04-07,2023,Spring,-0.26771116673304707,119,0.04699626324475851,4.51,0.31,28.4525,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-04-23,2023,Spring,-0.3750739706982254,119,0.04699626324475851,4.51,0.31,28.4525,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-05-09,2023,Spring,-0.4100835806868705,119,0.04699626324475851,4.51,0.31,28.4525,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-05-25,2023,Spring,-0.22569963474667296,119,0.04699626324475851,4.51,0.31,28.4525,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-06-10,2023,Summer,0.091720829150376,119,0.04699626324475851,5.7,4.51,34.74,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-06-26,2023,Summer,0.9202815988816434,119,0.04699626324475851,5.7,4.51,34.74,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-07-12,2023,Summer,1.06498798683471,119,0.04699626324475851,5.7,4.51,34.74,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-07-28,2023,Summer,5.212459783489533,119,0.04699626324475851,5.7,4.51,34.74,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-08-13,2023,Summer,2.750117214288161,119,0.04699626324475851,5.7,4.51,34.74,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-08-29,2023,Summer,1.5551225266757414,119,0.04699626324475851,5.7,4.51,34.74,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-09-14,2023,Autumn,1.3964122947272168,119,0.04699626324475851,0.31,0,34.19,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-09-30,2023,Autumn,1.1326732328127571,119,0.04699626324475851,0.31,0,34.19,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-10-16,2023,Autumn,1.520112916687096,119,0.04699626324475851,0.31,0,34.19,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-11-01,2023,Autumn,1.2143623227862623,119,0.04699626324475851,0.31,0,34.19,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-11-17,2023,Autumn,0.7335636789422029,119,0.04699626324475851,0.31,0,34.19,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-12-03,2023,Winter,0.2971105410837606,119,0.04699626324475851,0.26,9.43,17.945,Bare_Sparse,3
28.8880293987196,72.0219192643832,2023-12-19,2023,Winter,0.37879963105726583,119,0.04699626324475851,0.26,9.43,17.945,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-01-01,2024,Winter,0.07304903715643193,119,0.04699626324475851,0.26,9.43,17.945,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-01-17,2024,Winter,0.1337323611367501,119,0.04699626324475851,0.26,9.43,17.945,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-02-02,2024,Winter,-0.2140297647504579,119,0.04699626324475851,0.26,9.43,17.945,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-02-18,2024,Winter,-0.0086400528170733,119,0.04699626324475851,0.26,9.43,17.945,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-03-05,2024,Spring,-0.05065158480344742,119,0.04699626324475851,1.78,0.42,29.6725,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-03-21,2024,Spring,-0.1930239987572709,119,0.04699626324475851,1.78,0.42,29.6725,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-04-06,2024,Spring,-0.2700451407322901,119,0.04699626324475851,1.78,0.42,29.6725,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-04-22,2024,Spring,-0.249039374739103,119,0.04699626324475851,1.78,0.42,29.6725,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-05-08,2024,Spring,-0.19069002475802785,119,0.04699626324475851,1.78,0.42,29.6725,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-05-24,2024,Spring,-0.49410664465961873,119,0.04699626324475851,1.78,0.42,29.6725,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-06-09,2024,Summer,-0.4497611386740016,119,0.04699626324475851,9.43,1.78,36.63333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-06-25,2024,Summer,0.08705288115188999,119,0.04699626324475851,9.43,1.78,36.63333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-07-11,2024,Summer,-0.13700862277543868,119,0.04699626324475851,9.43,1.78,36.63333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-07-27,2024,Summer,3.060535756187481,119,0.04699626324475851,9.43,1.78,36.63333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-08-12,2024,Summer,4.2555304437999,119,0.04699626324475851,9.43,1.78,36.63333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-08-28,2024,Summer,2.9858485882117045,119,0.04699626324475851,9.43,1.78,36.63333333333333,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-09-13,2024,Autumn,2.6800979943108705,119,0.04699626324475851,0.42,0.78,33.68,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-09-29,2024,Autumn,2.045257066516773,119,0.04699626324475851,0.42,0.78,33.68,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-10-15,2024,Autumn,1.797855822597014,119,0.04699626324475851,0.42,0.78,33.68,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-10-31,2024,Autumn,1.480435358699965,119,0.04699626324475851,0.42,0.78,33.68,Bare_Sparse,3
28.8880293987196,72.0219192643832,2024-11-16,2024,Autumn,0.8969418588892134,119,0.04699626324475851,0.42,0.78,33.68,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-01-01,2018,Winter,-0.5973287631893025,121,0.08265381007006412,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-01-17,2018,Winter,-0.6417761167998676,121,0.08265381007006412,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-02-02,2018,Winter,-0.5751050863840199,121,0.08265381007006412,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-02-18,2018,Winter,-0.6538981223300218,121,0.08265381007006412,0.16999999999999998,4.13,18.3075,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-03-06,2018,Spring,-0.2841769536603211,121,0.08265381007006412,0.7,0.02,30.5,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-03-22,2018,Spring,-0.5306577327734548,121,0.08265381007006412,0.7,0.02,30.5,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-04-07,2018,Spring,-0.6538981223300218,121,0.08265381007006412,0.7,0.02,30.5,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-04-23,2018,Spring,-0.7064268129606895,121,0.08265381007006412,0.7,0.02,30.5,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-05-09,2018,Spring,-0.6296541112697135,121,0.08265381007006412,0.7,0.02,30.5,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-05-25,2018,Spring,-0.6478371195649447,121,0.08265381007006412,0.7,0.02,30.5,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-06-10,2018,Summer,-0.6943048074305355,121,0.08265381007006412,4.13,0.7,35.983333333333334,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-06-26,2018,Summer,-0.16699756686883124,121,0.08265381007006412,4.13,0.7,35.983333333333334,Bare_Sparse,3
28.8880293987196,72.1658802873506,2018-07-12,2018,Summer,-0.04375717731226436,121,0.08265381007006412,4.13,0.7,35.983333333333334,Bare_Sparse,3
