xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,date,tile,proc_date,pixel,ndvi_value,year,month,season,ndvi_mean,ndvi_sd,ndvi_anomaly,stress_class
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019113,2019-04-23,h24v06,2020293160332,1,820,2019,4,Spring,1134.3602484472049,347.831290872368,-0.903772192716713,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019129,2019-05-09,h24v06,2020294164101,1,801,2019,5,Spring,1134.3602484472049,347.831290872368,-0.9583963754702187,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019145,2019-05-25,h24v06,2020298035736,1,784,2019,5,Spring,1134.3602484472049,347.831290872368,-1.007270644249671,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019161,2019-06-10,h24v06,2020298200252,1,821,2019,6,Summer,1134.3602484472049,347.831290872368,-0.9008972357296865,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019177,2019-06-26,h24v06,2020303065558,1,789,2019,6,Summer,1134.3602484472049,347.831290872368,-0.992895859314538,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019193,2019-07-12,h24v06,2020304012528,1,827,2019,7,Summer,1134.3602484472049,347.831290872368,-0.8836474938075268,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019209,2019-07-28,h24v06,2020304171320,1,759,2019,7,Summer,1134.3602484472049,347.831290872368,-1.0791445689253363,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019225,2019-08-13,h24v06,2020306134511,1,958,2019,8,Summer,1134.3602484472049,347.831290872368,-0.5070281285070407,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019241,2019-08-29,h24v06,2020308173106,1,1099,2019,8,Summer,1134.3602484472049,347.831290872368,-0.10165919333628852,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019257,2019-09-14,h24v06,2020312083840,1,1262,2019,9,Autumn,1134.3602484472049,347.831290872368,0.36695879554904914,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019273,2019-09-30,h24v06,2020314003048,1,1374,2019,9,Autumn,1134.3602484472049,347.831290872368,0.6889539780960297,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019289,2019-10-16,h24v06,2020315234306,1,1284,2019,10,Autumn,1134.3602484472049,347.831290872368,0.4302078492636346,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019305,2019-11-01,h24v06,2020317182703,1,1177,2019,11,Autumn,1134.3602484472049,347.831290872368,0.12258745165178717,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019321,2019-11-17,h24v06,2020319014452,1,1232,2019,11,Autumn,1134.3602484472049,347.831290872368,0.2807100859382508,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019337,2019-12-03,h24v06,2020321212421,1,1089,2019,12,Winter,1134.3602484472049,347.831290872368,-0.13040876320655462,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2019353,2019-12-19,h24v06,2020323182210,1,1001,2019,12,Winter,1134.3602484472049,347.831290872368,-0.38340497806489643,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020001,2020-01-01,h24v06,2020326052842,1,931,2020,1,Winter,1134.3602484472049,347.831290872368,-0.5846519671567593,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020017,2020-01-17,h24v06,2020328135725,1,753,2020,1,Winter,1134.3602484472049,347.831290872368,-1.096394310847496,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020033,2020-02-02,h24v06,2020329063158,1,883,2020,2,Winter,1134.3602484472049,347.831290872368,-0.7226499025340366,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020049,2020-02-18,h24v06,2020335003051,1,959,2020,2,Winter,1134.3602484472049,347.831290872368,-0.5041531715200142,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020065,2020-03-05,h24v06,2020330162129,1,967,2020,3,Spring,1134.3602484472049,347.831290872368,-0.4811535156238012,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020081,2020-03-21,h24v06,2020335020926,1,1270,2020,3,Spring,1134.3602484472049,347.831290872368,0.38995845144526203,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020097,2020-04-06,h24v06,2020332105145,1,1048,2020,4,Spring,1134.3602484472049,347.831290872368,-0.2482819996746457,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020113,2020-04-22,h24v06,2020333050932,1,1032,2020,4,Spring,1134.3602484472049,347.831290872368,-0.2942813114670715,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020129,2020-05-08,h24v06,2020334195414,1,983,2020,5,Spring,1134.3602484472049,347.831290872368,-0.43515420383137543,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020145,2020-05-24,h24v06,2020335211017,1,877,2020,5,Spring,1134.3602484472049,347.831290872368,-0.7398996444561963,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020161,2020-06-09,h24v06,2020336161908,1,966,2020,6,Summer,1134.3602484472049,347.831290872368,-0.4840284726108278,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020177,2020-06-25,h24v06,2020340105006,1,976,2020,6,Summer,1134.3602484472049,347.831290872368,-0.4552789027405617,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020193,2020-07-11,h24v06,2020340133253,1,972,2020,7,Summer,1134.3602484472049,347.831290872368,-0.46677873068866815,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020209,2020-07-27,h24v06,2020342021023,1,1207,2020,7,Summer,1134.3602484472049,347.831290872368,0.2088361612625855,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020225,2020-08-12,h24v06,2020344203850,1,1427,2020,8,Summer,1134.3602484472049,347.831290872368,0.84132669840844,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020241,2020-08-28,h24v06,2020346101601,1,1607,2020,8,Summer,1134.3602484472049,347.831290872368,1.35881895607323,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020257,2020-09-13,h24v06,2020347062753,1,1730,2020,9,Autumn,1134.3602484472049,347.831290872368,1.7124386654775032,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020273,2020-09-29,h24v06,2020349194915,1,1617,2020,9,Autumn,1134.3602484472049,347.831290872368,1.3875685259434962,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020289,2020-10-15,h24v06,2020352194226,1,1320,2020,10,Autumn,1134.3602484472049,347.831290872368,0.5337063007965925,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020305,2020-10-31,h24v06,2020353092200,1,1243,2020,10,Autumn,1134.3602484472049,347.831290872368,0.31233461279554353,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020321,2020-11-16,h24v06,2020357091631,1,1253,2020,11,Autumn,1134.3602484472049,347.831290872368,0.34108418266580964,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020337,2020-12-02,h24v06,2021011170019,1,1083,2020,12,Winter,1134.3602484472049,347.831290872368,-0.14765850512871428,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2020353,2020-12-18,h24v06,2021012025254,1,955,2020,12,Winter,1134.3602484472049,347.831290872368,-0.5156529994681206,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021001,2021-01-01,h24v06,2021043142901,1,912,2021,1,Winter,1134.3602484472049,347.831290872368,-0.6392761499102648,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021017,2021-01-17,h24v06,2021040165347,1,859,2021,1,Winter,1134.3602484472049,347.831290872368,-0.7916488702226753,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021033,2021-02-02,h24v06,2021049224723,1,883,2021,2,Winter,1134.3602484472049,347.831290872368,-0.7226499025340366,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021049,2021-02-18,h24v06,2021068101317,1,857,2021,2,Winter,1134.3602484472049,347.831290872368,-0.7973987841967285,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021065,2021-03-06,h24v06,2021082133716,1,829,2021,3,Spring,1134.3602484472049,347.831290872368,-0.8778975798334736,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021081,2021-03-22,h24v06,2021098015955,1,777,2021,3,Spring,1134.3602484472049,347.831290872368,-1.0273953431588574,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021097,2021-04-07,h24v06,2021115210622,1,876,2021,4,Spring,1134.3602484472049,347.831290872368,-0.7427746014432228,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021113,2021-04-23,h24v06,2021133131936,1,846,2021,4,Spring,1134.3602484472049,347.831290872368,-0.8290233110540212,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021129,2021-05-09,h24v06,2021146090623,1,838,2021,5,Spring,1134.3602484472049,347.831290872368,-0.852022966950234,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021145,2021-05-25,h24v06,2021165122713,1,820,2021,5,Spring,1134.3602484472049,347.831290872368,-0.903772192716713,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021161,2021-06-10,h24v06,2021178032100,1,733,2021,6,Summer,1134.3602484472049,347.831290872368,-1.1538934505880283,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021177,2021-06-26,h24v06,2021194013016,1,808,2021,6,Summer,1134.3602484472049,347.831290872368,-0.9382716765610324,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021193,2021-07-12,h24v06,2021213235719,1,814,2021,7,Summer,1134.3602484472049,347.831290872368,-0.9210219346388727,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021209,2021-07-28,h24v06,2021226041459,1,827,2021,7,Summer,1134.3602484472049,347.831290872368,-0.8836474938075268,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021225,2021-08-13,h24v06,2021243194718,1,904,2021,8,Summer,1134.3602484472049,347.831290872368,-0.6622758058064777,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021241,2021-08-29,h24v06,2021258033526,1,772,2021,8,Summer,1134.3602484472049,347.831290872368,-1.0417701280939904,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021257,2021-09-14,h24v06,2021320112744,1,1125,2021,9,Autumn,1134.3602484472049,347.831290872368,-0.026910311673596622,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021273,2021-09-30,h24v06,2021290013825,1,1280,2021,9,Autumn,1134.3602484472049,347.831290872368,0.41870802131552814,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021289,2021-10-16,h24v06,2021306182529,1,1353,2021,10,Autumn,1134.3602484472049,347.831290872368,0.6285798813684708,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021305,2021-11-01,h24v06,2021322012549,1,1333,2021,11,Autumn,1134.3602484472049,347.831290872368,0.5710807416279385,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021321,2021-11-17,h24v06,2021338161505,1,1270,2021,11,Autumn,1134.3602484472049,347.831290872368,0.38995845144526203,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021337,2021-12-03,h24v06,2021355015550,1,1302,2021,12,Winter,1134.3602484472049,347.831290872368,0.4819570750301136,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2021353,2021-12-19,h24v06,2022005000719,1,1167,2021,12,Winter,1134.3602484472049,347.831290872368,0.09383788178152105,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022001,2022-01-01,h24v06,2022018173614,1,1050,2022,1,Winter,1134.3602484472049,347.831290872368,-0.24253208570059248,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022017,2022-01-17,h24v06,2022035004300,1,826,2022,1,Winter,1134.3602484472049,347.831290872368,-0.8865224507945534,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022033,2022-02-02,h24v06,2022051005115,1,882,2022,2,Winter,1134.3602484472049,347.831290872368,-0.7255248595210632,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022049,2022-02-18,h24v06,2022066003433,1,847,2022,2,Winter,1134.3602484472049,347.831290872368,-0.8261483540669946,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022065,2022-03-06,h24v06,2022101213342,1,940,2022,3,Spring,1134.3602484472049,347.831290872368,-0.5587773542735197,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022081,2022-03-22,h24v06,2022098000501,1,1054,2022,3,Spring,1134.3602484472049,347.831290872368,-0.23103225775248604,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022097,2022-04-07,h24v06,2022121225434,1,905,2022,4,Spring,1134.3602484472049,347.831290872368,-0.6594008488194512,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022113,2022-04-23,h24v06,2022136104603,1,880,2022,4,Spring,1134.3602484472049,347.831290872368,-0.7312747734951164,Normal
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022129,2022-05-09,h24v06,2022146013235,1,805,2022,5,Spring,1134.3602484472049,347.831290872368,-0.9468965475221123,Moderate Stress
6965443.37,3196162.78,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,1e-4,28.7440683757523,71.4460751725139,point_94,MOD13Q1,2018-01-01,2024-12-31,TRUE,A2022145,2022-05-25,h24v06,2022168103147,1,851,2022,5,Spring,1134.3602484472049,347.831290872368,-0.8146485261188882,Moderate Stress
